TAZ,Poly,Area,Weight,GenEdge,PedEdge
9945404,198386443,389,0.0008044669630855133,190527485#0,190527485#0
9945404,388888910,141,0.00029159342363767966,20413528#1,20413528#1
9945404,389771328,471,0.000974046117257781,1056541248#9,1056541248#9
9945404,389336483,129,0.00026677696205149417,190527486#0,190527486#0
9945404,389668314,111,0.0002295522696722159,-464729227,-464729227
9945404,389758242,330,0.0006824526936201013,502677933,502677933
9945404,389129059,903,0.001867438734360459,-1056541769#1,-411466398
9945404,388806876,85,0.000175783269568814,256563665#1,256563665#1
9945404,199722127,483,0.0009988625788439666,52948944#4,52948944#4
9945404,389666236,204,0.00042187984696515356,-464729227,-331284454#2
9945404,333636291,727,0.0015034639644297383,455713043,455713043
9945404,389772487,473,0.000978182194188812,1056541248#6,1056541248#6
9945404,388888906,162,0.0003350222314135043,20413528#1,20413528#1
9945404,389323601,119,0.00024609657739633957,-464729229,-464729229
9945404,389783331,242,0.0005004653086547409,186336683#0,186336683#0
9945404,389668308,395,0.0008168751938786061,-464729227,-464729227
9945404,389827566,194,0.00040119946230999896,455716124,455716124
9945404,205240570,512,0.0010588356943439148,186336816#0,186336816#0
9945404,389133620,129,0.00026677696205149417,19935882#4,19935882#4
9945404,388877681,102,0.00021093992348257678,-20413532,-20413532
9945404,386756447,85,0.000175783269568814,541187707#4,541187707#4
9945404,389763951,114,0.00023575638506876227,964164938,964164938
9945404,965497373,242,0.0005004653086547409,37452880,37452880
9945404,388903080,397,0.000821011270809637,-256563661#0,-256563661#0
9945404,389810654,152,0.0003143418467583497,19936558#1,19936558#1
9945404,205240558,251,0.0005190776548443801,186496248#1,186496248#1
9945404,388864082,72,0.00014889876951711302,-20413530,-20413530
9945404,386674781,109,0.00022541619274118498,-541187707#3,-541187707#3
9945404,389642308,119,0.00024609657739633957,68920347#1,68920347#1
9945404,389822959,424,0.0008768483093785544,19936200#1,19936200#1
9945404,230172784,114,0.00023575638506876227,1056541244#0,1056541244#0
9945404,230172791,357,0.0007382897321890187,464729228,464729228
9945404,386756925,89,0.0001840554234308758,541187707#5,541187707#5
9945404,386281930,86,0.00017785130803432944,171785362#1,171785362#1
9945404,388864089,119,0.00024609657739633957,20413530,20413530
9945404,389428898,212,0.0004384241546892772,4767573#0,4767573#0
9945404,388761346,176,0.0003639747699307207,165265051,165265051
9945404,386280879,85,0.000175783269568814,171785362#1,171785362#1
9945404,386502009,112,0.00023162030813773135,-408865345#1,-408865345#1
9945404,373794509,331,0.0006845207320856168,186336683#3,918266038#2
9945404,389430789,170,0.000351566539137628,4767573#0,4767573#0
9945404,388858194,161,0.00033295419294798886,396983242#1,396983242#1
9945404,389795166,195,0.00040326750077551444,186336683#1,186336683#1
9945404,964817771,322,0.0006659083858959777,68920347#2,68920347#2
9945404,388884073,159,0.0003288181160169579,20411858#2,20411858#2
9945404,389820117,153,0.00031640988522386516,-37452880,-37452880
9945404,388877680,107,0.00022128011581015408,-20413528#2,-20413528#2
9945404,389751422,346,0.0007155413090683487,1056541248#8,-418863732
9945404,229303055,148,0.0003060696928962879,1002427008#4,1002427008#4
9945404,389672298,170,0.000351566539137628,4852140#12,-964164939
9945404,388767544,63,0.0001302864233274739,165265051,-165265051
9945404,389132688,155,0.00032054596215489605,-464729229,-464729229
9945404,389827791,173,0.00035777065453417435,19936201,19936201
9945404,334786052,185,0.00038258711612035984,-19936200#0,-19936200#0
9945404,388868868,109,0.00022541619274118498,-20413531,-20413531
9945404,389323204,220,0.0004549684624134009,-464729229,-464729229
9945404,389781438,252,0.0005211456933098956,186336683#1,186336683#1
9945404,333636289,429,0.0008871885017061317,500990445#0,500990445#0
9945404,389133085,177,0.00036604280839623614,19935882#3,19935882#3
9945404,964807136,26,5.3769000103401926e-05,-4852140#0,-450922868#3
9945404,199722034,518,0.0010712439251370075,52948944#0,52948944#0
9945404,389433359,200,0.0004136076931030917,4767573#1,-4767573#1
9945404,389826999,243,0.0005025333471202565,37452880,37452880
9945404,386499171,121,0.00025023265432737047,-575483649#1,-575483649#1
9945404,386726002,265,0.0005480301933615965,541187707#3,541187707#3
9945404,388758870,93,0.00019232757729293766,20413515#7,20413515#7
9945404,386674785,107,0.00022128011581015408,408865345#1,408865345#1
9945404,419956265,399,0.000825147347740668,463442608#1,463442608#1
9945404,386281830,85,0.000175783269568814,171785362#1,171785362#1
9945404,389642309,117,0.00024196050046530865,68920347#1,389642678
9945404,389805244,155,0.00032054596215489605,73098877#9,73098877#9
9945404,389763950,90,0.00018612346189639129,964164938,964164938
9945404,388883263,150,0.0003102057698273188,-20413527#1,-20413527#1
9945404,230172116,521,0.0010774480405335539,464729226#0,464729226#0
9945404,388767548,101,0.0002088718850170613,20413519,20413519
9945404,388806385,72,0.00014889876951711302,-20413515#5,-20413515#5
9945404,388900013,122,0.00025230069279288595,165337365#1,165337365#1
9945404,389792535,202,0.0004177437700341226,186336683#1,186336683#1
9945404,386758112,113,0.00023368834660324683,541187707#5,541187707#5
9945404,389641057,86,0.00017785130803432944,-464729228,-464729228
9945404,389766394,759,0.0015696411953262331,502677933,502677933
9945404,389642118,199,0.00041153965463757623,19935882#0,19935882#0
9945404,389829586,195,0.00040326750077551444,4685592,4685592
9945404,388660182,134,0.00027711715437907144,20413515#0,20413515#0
9945404,389643357,123,0.0002543687312584014,-19935882#0,-19935882#0
9945404,199722085,467,0.0009657739633957192,52948944#3,52948944#3
9945404,389133466,128,0.0002647089235859787,19935882#4,19935882#4
9945404,388881459,121,0.00025023265432737047,20565281#1,20565281#1
9945404,205240574,213,0.0004404921931547927,186496248#0,186496248#0
9945404,389642131,177,0.00036604280839623614,19935882#0,19935882#0
