TAZ,Poly,Area,Weight,GenEdge,PedEdge 
8806187,1000952177,76,3.048057845720948e-05,747435024#0,747435024#0
8806187,1092173319,100,4.0106024285801945e-05,262078426#3,262078426#3
8806187,344134916,229,9.184279561448646e-05,-20180829,-20180829
8806187,391171852,153,6.136221715727698e-05,-20186998#2,-20186998#2
8806187,392349996,70,2.8074217000061362e-05,933076544#7,933293653
8806187,391171841,192,7.700356662873973e-05,20187003,20187003
8806187,1109138821,66,2.6469976028629283e-05,20570494#1,20570494#1
8806187,923910321,92,3.689754234293779e-05,20569520#3,1081372740
8806187,344218438,342,0.00013716260305744266,-501720023#1,-501720023#1
8806187,392536473,417,0.0001672421212717941,933080052#5,933083881#1
8806187,395493677,25,1.0026506071450486e-05,996640413#2,996640413#2
8806187,47332127,2850,0.0011430216921453555,464095150,-204187550#1
8806187,391203254,238,9.545233780020863e-05,20186998#5,20186998#5
8806187,1109178682,256,0.00010267142217165298,29366375,29366375
8806187,391323081,135,5.414313278583263e-05,-453534189#0,-453534189#0
8806187,344187563,127,5.093465084296847e-05,-20182936#2,-451799489
8806187,344216819,235,9.424915707163457e-05,20187010#4,20187010#4
8806187,1101369914,128,5.133571108582649e-05,1080985097#5,1080985097#5
8806187,394521908,115,4.6121927928672236e-05,453994596#6,933032905#2
8806187,1009771529,113,4.53198074429562e-05,1082413667#1,1082413667#1
8806187,484810102,202,8.101416905731994e-05,20904806#1,20904806#1
8806187,922862279,96,3.8501783314369866e-05,1080984365#1,1081022947
8806187,262393948,142,5.695055448583876e-05,128001567#1,1079098172
8806187,1103343044,148,5.935691594298688e-05,1082402421#1,1082402421#1
8806187,342660136,338,0.00013555836208601057,-20176253#1,-20176253#1
8806187,390770538,173,6.938342201443736e-05,933346252#1,933346252#1
8806187,391359665,250,0.00010026506071450487,933076544#4,933288360#2
8806187,1098955494,239,9.585339804306665e-05,-20904808#4,-20904808#4
8806187,395352291,147,5.895585570012886e-05,20176230#0,-454982728
8806187,1002857421,190,7.62014461430237e-05,20904790#1,172220379#1
8806187,1006872414,178,7.138872322872746e-05,20195006#3,1079087395
8806187,1012621162,182,7.299296420015954e-05,-29367130#2,-29367130#2
8806187,1092173315,128,5.133571108582649e-05,262078426#3,262078426#3
8806187,922740408,70,2.8074217000061362e-05,1082402400#6,1082402400#6
8806187,396034383,127,5.093465084296847e-05,344887670#2,344887670#2
8806187,1002655866,171,6.858130152872133e-05,199260847#2,199260847#2
8806187,342543933,80,3.208481942864156e-05,20177018#1,20177018#1
8806187,1096865101,175,7.018554250015341e-05,1079007962#1,1082415760#1
8806187,344455273,593,0.00023782872401480553,313779914#1,-450083106#1
8806187,1096868156,133,5.334101230011659e-05,1082412879#1,1082412879#1
8806187,393929432,185,7.41961449287336e-05,20572240#1,933083903
8806187,1002435528,139,5.574737375726471e-05,-20904778#2,1002435530
8806187,344887683,92,3.689754234293779e-05,48431492,48431492
8806187,390745137,116,4.652298817153026e-05,464095589,464095589
8806187,1002431185,77,3.0881638700067496e-05,20904777#2,1002170106
8806187,344400164,185,7.41961449287336e-05,453998152#0,453998152#0
8806187,1092023641,95,3.810072307151185e-05,29365980#3,29365980#3
8806187,357956997,155,6.216433764299302e-05,344891306#1,1105058980
8806187,1109147345,86,3.4491180885789676e-05,159499581#0,159499581#0
8806187,342657800,89,3.569436161436373e-05,-20176258,-20176258
8806187,344245789,299,0.00011991701261454782,20186994#4,20186994#4
8806187,922747287,69,2.7673156757203342e-05,1080985109#1,1081023032
8806187,922747332,91,3.649648210007977e-05,1080985107#1,207917762
8806187,391133333,146,5.855479545727084e-05,167252479#0,167252479#0
8806187,922874586,194,7.780568711445578e-05,1080986808#1,1080986794
8806187,391359664,158,6.336751837156707e-05,933076544#4,933288360#2
8806187,1103343031,108,4.33145062286661e-05,1082402421#1,1082402421#1
8806187,1009745171,77,3.0881638700067496e-05,453303348#1,453303348#1
8806187,342657466,92,3.689754234293779e-05,990622072,990622072
8806187,344734634,97,3.890284355722789e-05,-20176251#1,-20176251#1
8806187,390770537,165,6.61749400715732e-05,933360240#1,933360213
8806187,391325888,285,0.00011430216921453555,933076551#1,933076551#1
8806187,344125022,24,9.625445828592467e-06,453745512#3,453745512#3
8806187,922255362,27,1.0828626557166525e-05,20567444#0,931538589#1
8806187,922862358,89,3.569436161436373e-05,1080985109#1,204186933#1
8806187,1097616920,246,9.866081974307279e-05,1079095081,1079095079#0
8806187,922740360,71,2.847527724291938e-05,1082402400#6,1082402400#6
8806187,344658509,305,0.00012232337407169593,990622072,990622072
8806187,1002455796,163,6.537281958585717e-05,-453293298,-453293298
8806187,922862284,257,0.000103072482414511,-316470520#3,1081022969#2
8806187,1097616933,280,0.00011229686800024545,1079091086#1,1082412292#0
8806187,1109178654,269,0.00010788520532880723,-29366375,-29366375
8806187,1011991362,155,6.216433764299302e-05,25850507#1,204186937#1
8806187,344480174,164,6.57738798287152e-05,313779914#1,313779914#1
8806187,344686656,143,5.735161472869678e-05,20176249#0,20176249#0
8806187,395926743,121,4.8528289385820354e-05,344887670#0,344887670#0
8806187,344690279,109,4.371556647152412e-05,20176249#0,20176249#0
8806187,1098701322,291,0.00011670853067168366,1079007429#9,1079007429#9
8806187,1092201533,99,3.970496404294393e-05,20904779#2,1082415020
8806187,344737394,124,4.9731470114394416e-05,-20184581#1,-20184581#1
8806187,344480848,38,1.524028922860474e-05,313779914#1,313779914#1
8806187,1012682350,187,7.499826541444964e-05,-20904805#1,-20904805#1
8806187,391135345,121,4.8528289385820354e-05,167252477,167252477
8806187,1000949458,115,4.6121927928672236e-05,933376048#1,933376048#1
8806187,1109173003,149,5.97579761858449e-05,-171973699#0,-171973699#0
8806187,923910296,92,3.689754234293779e-05,932906669#2,932906667#1
8806187,1095475899,106,4.251238574295006e-05,222780033#3,222780033#3
8806187,1011991354,204,8.181628954303597e-05,475071630#8,204186937#1
8806187,403406510,8,3.2084819428641555e-06,344887670#0,344887670#0
8806187,342456754,141,5.654949424298075e-05,35160110#1,-35160110#1
8806187,344726596,136,5.4544193028690645e-05,313779914#4,313779914#4
8806187,922255401,50,2.0053012142900972e-05,931538561#2,-931538566#0
8806187,344644738,28,1.1229686800024545e-05,-20176257,-20176257
8806187,344428542,170,6.81802412858633e-05,475250507,475250507
8806187,576310558,152,6.096115691441896e-05,463864541#0,-204186935#1
8806187,1095491590,108,4.33145062286661e-05,231491329#1,231491329#1
8806187,344183022,284,0.00011390110897167753,-20182934#7,-20182934#7
8806187,1012322388,152,6.096115691441896e-05,1078020882#8,-932917156#1
8806187,390764621,121,4.8528289385820354e-05,453534188,453534188
8806187,390764614,156,6.256539788585104e-05,464095589,464095589
8806187,391173766,187,7.499826541444964e-05,-20186999#4,-20186999#4
8806187,391245414,196,7.860780760017181e-05,453998152#2,-453998152#2
8806187,390545569,1084,0.00043474930325809307,933370575#3,933370575#3
8806187,1001924772,69,2.7673156757203342e-05,747435025#3,933370563
8806187,399567898,103,4.130920501437601e-05,20176241#1,20176241#1
8806187,1012621170,269,0.00010788520532880723,-29367130#1,-29367130#1
8806187,1095465974,102,4.0908144771517984e-05,222780033#2,222780033#2
8806187,393541920,145,5.815373521441282e-05,29367503#1,996726690
8806187,344738518,94,3.769966282865383e-05,730831359#3,730831359#3
8806187,359676951,165,6.61749400715732e-05,454222451,454222451
8806187,395707566,127,5.093465084296847e-05,20176230#3,-20176230#3
8806187,342625328,130,5.213783157154253e-05,453727319#0,453727319#0
8806187,344351493,104,4.171026525723402e-05,990620410#1,990620410#1
8806187,392534518,113,4.53198074429562e-05,453303348#1,-204187044#1
8806187,344745433,78,3.128269894292552e-05,20415457#2,933071153#0
8806187,344477389,135,5.414313278583263e-05,313779914#1,-313779914#1
8806187,393910452,128,5.133571108582649e-05,29367503#1,933083927
8806187,922968538,116,4.652298817153026e-05,986064146#1,204186944#1
8806187,344490918,282,0.0001130989884859615,729092400#1,729092400#1
8806187,395182915,81,3.2485879671499575e-05,20176230#3,20176230#3
8806187,922862285,70,2.8074217000061362e-05,538520162#1,1081024167#2
8806187,342660093,143,5.735161472869678e-05,-20176253#1,-20176253#1
8806187,1098698683,124,4.9731470114394416e-05,-20904853#1,1082412297
8806187,1092214248,82,3.28869399143576e-05,453957879#0,453957879#0
8806187,392435242,150,6.015903642870292e-05,-199106008#0,933286948#1
8806187,1092201543,99,3.970496404294393e-05,20904779#2,1082415020
8806187,359193673,122,4.892934962867838e-05,755628441#0,755628441#0
8806187,1109147372,76,3.048057845720948e-05,-159499581#1,-159499581#1
8806187,393548272,131,5.253889181440055e-05,29367503#1,996726690
8806187,344657693,110,4.411662671438214e-05,475250512#1,-475250512#1
8806187,390945277,221,8.86343136716223e-05,932876497#1,933326513
8806187,1103347681,205,8.221734978589399e-05,1082402400#1,1082402400#1
8806187,1013408300,65,2.6068915785771264e-05,198357035#2,198357035#2
8806187,794404897,397,0.00015922091641463372,-1079007427#4,1082412300#0
8806187,484832242,237,9.50512775573506e-05,-20904803#5,-20904803#5
8806187,484802794,147,5.895585570012886e-05,199260847#1,199260847#1
8806187,391322429,234,9.384809682877655e-05,-453534189#1,-453534189#1
8806187,1012682338,130,5.213783157154253e-05,29367130#2,29367130#2
8806187,344727367,137,5.494525327154867e-05,313779914#4,313779914#4
8806187,1098117133,134,5.3742072542974606e-05,20904856,20904856
8806187,391138885,38,1.524028922860474e-05,-20186998#5,-20186998#5
8806187,344532034,140,5.6148434000122724e-05,475250512#0,475250512#0
8806187,344709026,102,4.0908144771517984e-05,313779914#4,-313779914#4
8806187,1009755883,105,4.2111325500092046e-05,29367668#2,1082414998
8806187,1092146304,91,3.649648210007977e-05,-29365980#2,-29365980#2
8806187,391367502,154,6.176327740013499e-05,933076551#1,933076551#1
8806187,923173629,91,3.649648210007977e-05,454019023#3,933008471
8806187,1092173271,99,3.970496404294393e-05,262078426#3,262078426#3
8806187,342477617,149,5.97579761858449e-05,35160110#2,-35160110#2
8806187,344506282,108,4.33145062286661e-05,20176249#1,-20176249#2
8806187,391296743,227,9.104067512877042e-05,453998152#0,-453998152#0
8806187,391245418,201,8.061310881446191e-05,453998152#2,-453998152#2
8806187,391126031,161,6.457069910014113e-05,463875683,463875683
8806187,342526055,77,3.0881638700067496e-05,20177018#2,20177018#2
8806187,344208590,399,0.00016002303690034977,20187012#0,20187012#0
8806187,393926643,47,1.8849831414326913e-05,20572240#1,933083903
8806187,1095424448,77,3.0881638700067496e-05,1056541243#1,1056541243#1
8806187,344413810,169,6.777918104300528e-05,20186978#2,20186978#2
8806187,922862371,102,4.0908144771517984e-05,1080985109#1,204186933#1
8806187,344795649,742,0.00029758670020065046,-52638659#1,933076467#1
8806187,342358420,2658,0.0010660181255166157,165215460#6,165215460#6
8806187,1109160793,76,3.048057845720948e-05,20570498#1,1082404452#0
8806187,344497793,46,1.8448771171468894e-05,755628441#0,755628441#0
8806187,391160763,139,5.574737375726471e-05,20187002,20187002
8806187,922874584,104,4.171026525723402e-05,1080986808#1,1080986794
8806187,313780187,714,0.0002863570134006259,-52638659#5,933076493
8806187,325820001,298,0.0001195159523716898,29364998#2,29364998#2
8806187,342633629,146,5.855479545727084e-05,20176249#0,20176249#0
8806187,359191456,1520,0.0006096115691441896,165215476#0,932898998
8806187,1002162355,105,4.2111325500092046e-05,-1056541240,-1056541240
8806187,922862296,70,2.8074217000061362e-05,538520162#1,1081024167#2
8806187,1099466782,175,7.018554250015341e-05,-29365274,-29365274
8806187,1003283521,75,3.007951821435146e-05,29365980#0,29365980#0
8806187,1000952189,108,4.33145062286661e-05,747435024#0,747435024#0
8806187,1099926220,347,0.00013916790427173276,-29365000#0,-29365000#0
8806187,1100736882,271,0.00010868732581452327,20904859#1,20904859#1
8806187,1092173289,99,3.970496404294393e-05,262078426#3,1007141377
8806187,344468142,152,6.096115691441896e-05,20176249#3,-20176249#4
8806187,922968506,126,5.053359060011045e-05,1080986808#1,1080986784
8806187,344147802,235,9.424915707163457e-05,-20186980#1,-20186980#1
8806187,393598504,137,5.494525327154867e-05,29367503#4,933083900#0
8806187,350999151,102,4.0908144771517984e-05,-48431492,-48431492
8806187,922740471,73,2.927739772863542e-05,1082402400#6,1082402400#6
8806187,576310544,200,8.021204857160389e-05,-463864541#2,-204186946#1
8806187,390945276,861,0.00034531286910075476,932876497#1,933326513
8806187,922862294,49,1.9651951900042953e-05,538520163#1,-577517301
8806187,395569344,123,4.933040987153639e-05,20176230#3,-20176230#3
8806187,396034376,102,4.0908144771517984e-05,996640413#2,-996640413#2
8806187,722328527,117,4.6924048414388275e-05,-463869346#8,932921731#4
8806187,344180329,160,6.416963885728312e-05,39422964,39422964
8806187,922862345,84,3.368906040007364e-05,538520161#1,1081023036
8806187,1012245707,265,0.00010628096435737516,1078020882#8,-932917168#1
8806187,344400777,127,5.093465084296847e-05,453998153,453998153
8806187,351000877,121,4.8528289385820354e-05,-48431492,-48431492
8806187,390949790,119,4.7726168900104315e-05,389096588#3,933326536#1
8806187,1092146332,144,5.77526749715548e-05,464071096#2,881563643#0
8806187,1109172997,149,5.97579761858449e-05,-171973699#0,-171973699#0
8806187,1011991353,252,0.0001010671812002209,932915017#0,932915004#1
8806187,1007150661,541,0.00021697359138618853,83107070#0,1079098113
8806187,394765452,854,0.0003425054474007486,329067232#3,1081625542
8806187,1006867009,185,7.41961449287336e-05,47971521#1,1079088954#3
8806187,1092016317,43,1.7245590442894838e-05,-48114962#1,-204847702#10
8806187,394518040,209,8.382159075732607e-05,-344887671#0,-344887671#0
8806187,344474143,135,5.414313278583263e-05,313779914#1,-313779914#1
8806187,1001931022,68,2.7272096514345323e-05,933370583#2,933376040
8806187,923173667,105,4.2111325500092046e-05,454019023#4,933008471
8806187,344048656,215,8.622795221447418e-05,825948056#2,825948056#2
8806187,344643257,141,5.654949424298075e-05,-20176257,-20176257
8806187,361575235,16,6.416963885728311e-06,-20176241#1,-20176241#1
8806187,922740381,87,3.489224112864769e-05,1080985107#1,1080985107#1
8806187,1006861563,202,8.101416905731994e-05,1079087910#1,1079091051
8806187,1109147362,103,4.130920501437601e-05,159499581#0,159499581#0
8806187,342658319,175,7.018554250015341e-05,-20176257,-20176257
8806187,484867214,214,8.582689197161617e-05,-20904806#0,-20904806#0
8806187,922740356,65,2.6068915785771264e-05,1082402400#6,1082402400#6
8806187,1046040402,1047,0.00041991007427234637,463849424#2,881454633#3
8806187,395015994,133,5.334101230011659e-05,329067232#3,1081625542
8806187,342519225,110,4.411662671438214e-05,-20177018#2,-20177018#2
8806187,390776665,187,7.499826541444964e-05,464095151,464095151
8806187,353977130,107,4.2913445985808086e-05,-20176241#1,-20176241#1
8806187,344184103,197,7.900886784302983e-05,20182936#1,20182936#1
8806187,1109138780,75,3.007951821435146e-05,1082402400#1,1082402403
8806187,325821814,493,0.00019772269972900358,463864539,463864539
8806187,1013418941,116,4.652298817153026e-05,453293293,453293293
8806187,344528713,149,5.97579761858449e-05,-20176252#2,-20176252#2
8806187,342625512,421,0.0001688463622432262,453727319#1,453727319#1
8806187,390958125,220,8.823325342876428e-05,933346252#2,933346252#2
8806187,391144362,151,6.056009667156094e-05,-20186999#0,-20186999#0
8806187,394288600,159,6.37685786144251e-05,20572233#2,932921728#0
8806187,1003300750,543,0.00021777571187190457,23630060#6,23630060#6
