TAZ,Poly,Area,Weight,GenEdge,PedEdge
9948739,347393760,266,0.0004472813365977024,-1041940066#6,806940747#3
9948739,229736562,858,0.0014427345368452204,20112458#2,704189166
9948739,54905336,865,0.0014545050983346337,-165325605#1,1082125455#2
9948739,347269096,65,0.00010929807097312276,25367021#6,25367021#6
9948739,347341317,62,0.0001042535446205171,20112443#2,1083355342#1
9948739,347623046,187,0.0003144421426457532,20112439#10,77796780
9948739,347232312,65,0.00010929807097312276,25367021#2,25367021#2
9948739,347618720,340,0.0005717129866286421,1051822951#1,-1051822951#1
9948739,347368488,193,0.0003245311953509645,152081851,-152081851
9948739,340238568,1003,0.0016865533105544944,1041940066#1,1051147172#1
9948739,347313847,60,0.00010089052705211332,20112439#4,1066503151#0
9948739,347285779,64,0.00010761656218892087,347724804,347724804
9948739,347314680,182,0.0003060345987247437,1051822951#5,1080020849#4
9948739,347393446,70,0.0001177056148941322,-1041940066#5,806940748#3
9948739,347622589,280,0.0004708224595765288,20112439#10,20112439#10
9948739,347311333,62,0.0001042535446205171,-463677230#3,1084242779
9948739,347277411,88,0.0001479727730097662,19899376#2,1073080551#1
9948739,347581579,128,0.00021523312437784174,1051822951#1,-1051822951#1
9948739,347708117,248,0.0004170141784820684,20112427#2,20112427#2
9948739,225637527,602,0.001012268288089537,20112623#17,806940713
9948739,225600473,13985,0.023515900347063412,-1092666574#1,806924906#1
9948739,347304352,55,9.248298313110387e-05,20112451#3,1084242795#1
9948739,347638169,125,0.0002101885980252361,20112427#4,-77689006#1
9948739,331868175,3430,0.005767575129812478,20112458#2,704214838#2
9948739,347477174,68,0.00011434259732572843,20112434#1,20112434#1
9948739,347629197,72,0.00012106863246253598,20112439#8,1084242785#1
9948739,347259549,65,0.00010929807097312276,-25367021#3,1061395652#0
9948739,313630168,472,0.0007936721461432914,-347724804,-447791868
9948739,347278190,74,0.00012443165003093976,19899376#2,-1073079250
9948739,347625202,132,0.0002219591595146493,20112439#8,20112439#8
9948739,340236900,179,0.00030099007237213807,20112466#4,806940772#0
9948739,347290433,235,0.00039515456428744386,1051822951#12,1083353195
9948739,347633683,94,0.00015806182571497754,77688246,77689455#2
9948739,347336210,72,0.00012106863246253598,1051822950#9,1083355642
9948739,347338162,115,0.0001933735101832172,-20112433#5,1084236949
9948739,312672600,890,0.0014965428179396808,20112452#1,20112452#1
9948739,347354227,65,0.00010929807097312276,-20112433#8,1083355345
9948739,347535402,69,0.00011602410610993032,-20112433#0,-20112433#0
9948739,347305342,176,0.0002959455460195324,20112451#4,347723994
9948739,362106076,294,0.0004943635825553552,-20112792#4,704189148
9948739,347708089,259,0.00043551077510828914,20112427#2,20112427#2
9948739,347680423,120,0.00020178105410422663,-453957749#1,-453957749#1
9948739,347369916,116,0.00019505501896741907,1041940066#6,1061395651
9948739,347470999,213,0.00035816137103500227,-545490137#1,-545490137#1
9948739,347275410,113,0.00019001049261481342,-25366945#0,-25366945#0
9948739,347474427,66,0.00011097957975732465,-20112433#1,-20112433#1
9948739,313629851,270,0.00045400737173450996,454002561#0,454002561#0
9948739,347632989,47,7.903091285748877e-05,20112427#5,20112427#5
9948739,347619215,223,0.0003749764588770212,1051822951#0,-1051822951#0
9948739,347273555,204,0.0003430277919771853,329988459#1,447792018#1
9948739,347335017,65,0.00010929807097312276,-20112433#3,1084240055
9948739,347302243,176,0.0002959455460195324,-463677569#0,1084242795#4
9948739,77692217,1147,0.0019286905754795664,975251638,-975251638
9948739,347533509,357,0.0006002986359600743,154330947#2,461264538#1
9948739,347377698,1873,0.0031494659528101374,725230629#1,586136340#0
9948739,340235699,136,0.00022868519465145686,689804569#1,806940772#1
9948739,347301332,61,0.0001025720358363152,454002561#0,454002561#0
9948739,347270795,63,0.00010593505340471898,-25367021#5,164859458#0
9948739,347473999,70,0.0001177056148941322,-20112433#1,-20112433#1
9948739,347334390,69,0.00011602410610993032,20112445#1,1084240052#1
9948739,347683035,120,0.00020178105410422663,546005976#1,546005976#1
9948739,347305496,71,0.0001193871236783341,20112451#3,347724256
9948739,347218632,68,0.00011434259732572843,-25367021#2,1061395649
9948739,340228823,3621,0.006088743307595039,20112466#1,806924896
9948739,347354542,73,0.00012275014124673786,-20112433#8,1083355345
9948739,347696719,228,0.0003833840027980306,463671313#1,-200638843#1
9948739,347538793,123,0.0002068255804568323,20112433#0,20112433#0
9948739,347355649,241,0.00040524361699265516,20112445#0,-20112445#0
9948739,347321053,90,0.00015133579057817,466666376#1,1084240060
9948739,313630169,302,0.0005078156528289704,-111771067#3,-347287633
9948739,347242604,69,0.00011602410610993032,-19899281#0,-19899281#0
9948739,347697123,102,0.00017151389598859266,200638843#1,77689005
9948739,347514595,93,0.00015638031693077564,1051822951#1,1051822951#1
9948739,347706799,99,0.00016646936963598697,463671313#3,463671313#3
9948739,592172260,912,0.0015335360111921224,-20112623#1,704189151#2
9948739,1083351561,250,0.0004203771960504722,133806980#3,113861078#3
9948739,347271103,72,0.00012106863246253598,-25367021#6,1061395652#2
9948739,347628981,64,0.00010761656218892087,463677230#3,77689007#1
9948739,347258104,2211,0.003717815921870376,111771067#1,1088224493#1
9948739,347271322,81,0.00013620221152035297,-25367021#6,1061395652#3
9948739,347697187,213,0.00035816137103500227,20112439#14,77689005
9948739,347384187,284,0.0004775484947133364,-1041940066#3,806940756#4
9948739,347285597,66,0.00011097957975732465,347724804,347724804
9948739,347249055,148,0.0002488633000618795,25366945#0,25366945#0
9948739,347637126,27,4.5400737173451e-05,20112427#4,77689455#1
9948739,340237151,1727,0.0029039656703166617,689804569#1,806947035#0
9948739,347542853,151,0.0002539078264144852,20112435#2,20112435#2
9948739,227611752,802,0.0013485700449299147,165265055#13,806940749
9948739,347291471,202,0.0003396647744087815,329988460#1,1083353192#1
9948739,347620433,102,0.00017151389598859266,-20112429#3,-77796742
9948739,347297961,433,0.0007280933035594178,-20112467#1,1083353193#2
9948739,347362314,107,0.0001799214399096021,20112433#1,1080104895
9948739,347709307,92,0.00015469880814657376,463671313#3,-975251638
9948739,347336256,69,0.00011602410610993032,1051822950#9,1083355642
9948739,347632744,131,0.00022027765073044742,20112427#5,77689455#2
9948739,347633880,49,8.239393042589255e-05,20112427#5,77689455#2
9948739,347265025,73,0.00012275014124673786,25367021#6,25367021#6
9948739,347333472,91,0.00015301729936237186,-466666376#1,1084240053#0
9948739,225637514,156,0.00026231537033549464,-20112443#7,1080315667#0
9948739,251359667,67,0.00011266108854152654,41651789#1,440244312#1
9948739,312674150,663,0.0011148403239258523,-1051822950#5,1084240079#1
9948739,1093571777,1972,0.0033159353224461244,20112454#4,806940741
9948739,347353876,66,0.00011097957975732465,20112443#2,1083355342#1
9948739,347700824,74,0.00012443165003093976,540673265#0,-77689005
9948739,347309670,142,0.0002387742473566682,20112440#1,1080077831#1
9948739,340228269,409,0.0006877370927385725,20112466#1,806924897
9948739,347391772,212,0.0003564798622508004,-1041940066#5,806940748#3
9948739,347298668,139,0.00023372972100406254,-725230629#1,1083353193#2
9948739,347474433,60,0.00010089052705211332,-20112433#1,-20112433#1
9948739,340237197,1190,0.0020009954532002475,689804569#1,806947035#0
9948739,347232739,63,0.00010593505340471898,25367021#2,25367021#2
9948739,347270967,73,0.00012275014124673786,-25367021#6,1061395652#2
9948739,347233525,77,0.00012947617638354542,-25367021#1,1051147172#4
9948739,347626750,48,8.071242164169066e-05,20112439#8,77796754
9948739,347619965,141,0.00023709273857246631,-463673046,77796742
9948739,1093571772,360,0.00060534316231268,454002562#1,806940743
9948739,347337468,69,0.00011602410610993032,20112445#1,1083355640#1
9948739,347464655,174,0.0002925825284511286,146420038,146420038
9948739,347354058,67,0.00011266108854152654,-20112433#8,1083355345
9948739,347309015,72,0.00012106863246253598,20112440#1,20112440#1
9948739,340235663,96,0.00016142484328338132,827050971#7,806940772#1
