TAZ,Poly,Area,Weight,GenEdge,PedEdge
197569,1002847566,213,0.0005091321090259801,20904832#1,20904832#1
197569,1100731810,266,0.0006358175633845573,20904842#2,20904842#2
197569,1098698693,119,0.00028444469940888087,-1079007429#2,-1079007429#2
197569,1098955486,298,0.0007123068943180378,20904808#0,20904808#0
197569,483970017,358,0.0008557243898183139,20904827#4,20904827#4
197569,1096872361,312,0.0007457709766014357,1082412879#2,1082412879#2
197569,1100731831,234,0.0005593282324510767,20904842#1,20904842#1
197569,484150605,356,0.0008509438066349714,20904829#0,1002855409
197569,1098117134,131,0.0003131281985089361,20904856,20904856
197569,1005079338,119,0.00028444469940888087,20904861#2,20904861#2
197569,1098113062,116,0.0002772738246338671,1082412283#5,1082412283#5
197569,1098420255,264,0.0006310369802012148,-20569526#1,-20569526#1
197569,1103343046,115,0.0002748835330421958,1082402421#1,1082402421#1
197569,1002857419,166,0.0003967884042174305,20904790#0,20904790#0
197569,1109167106,258,0.0006166952306511872,-20904820#0,-20904820#0
197569,1006861559,123,0.00029400586577556595,1079087910#1,1079091051
197569,1096856626,137,0.00032746994805896374,199260849,199260849
197569,1109170559,293,0.0007003554363596815,20904806#6,20904806#6
197569,1098705636,137,0.00032746994805896374,29367216#2,29367216#2
197569,1013408302,138,0.00032986023965063497,183670526#0,183670526#0
197569,1002649049,248,0.0005927923147344745,453295845,453295845
197569,484832250,198,0.00047327773515091104,29366875#2,29366875#2
197569,1098698691,355,0.0008485535150433002,-1079007429#2,-1079007429#2
197569,1098705616,135,0.00032268936487562117,-29367216#1,-29367216#1
197569,484150601,265,0.000633427271792886,-370489177#1,-370489177#1
197569,1098113058,132,0.0003155184901006074,1082412283#2,1082412283#2
197569,1100736879,232,0.0005545476492677342,-23630060#3,-23630060#3
197569,1005079361,261,0.0006238661054262009,-20904861#1,-20904861#1
197569,1006867025,141,0.00033703111442564876,1079087402#1,1079088959
197569,1016020748,193,0.00046132627719255474,453293290,453293290
197569,1096862213,133,0.00031790878169227866,68254908#2,1079098089#0
197569,1007858382,1272,0.003040450904605853,-1079052738#5,1079009434#2
197569,1099463293,195,0.00046610686037589725,20904822#2,408323103#0
197569,1002847570,207,0.0004947903594759524,20904832#1,20904832#1
197569,1004610308,119,0.00028444469940888087,-1082412283#1,-1082412283#1
197569,1099463299,413,0.0009871904273602338,20904822#1,20904822#1
197569,955435105,338,0.0008079185579848886,-1079052721#3,1079009444#1
197569,1002847562,304,0.0007266486438680655,-20904832#0,-20904832#0
197569,1097616929,154,0.00036810490511737527,1079091086#1,1082412292#0
197569,484832252,171,0.00040873986217578685,29366875#2,461633857#0
197569,1099463298,394,0.0009417748871184796,20904822#1,20904822#1
197569,1006007883,170,0.00040634957058411557,1079007427#1,1082412299
197569,1004163595,243,0.0005808408567761182,-20904850#1,-20904850#1
197569,1006872411,161,0.00038483694625907414,-47971522#1,1079087395
197569,1096872383,318,0.0007601127261514632,1082412879#3,1082412879#3
197569,1099463289,283,0.0006764525204429688,20904822#2,20904822#2
197569,1109170534,153,0.000365714613525704,20904806#5,20904806#5
197569,1097752674,347,0.00082943118230993,183928758#0,183928758#0
197569,1002655870,179,0.00042786219490915695,165214086#3,165214086#3
197569,1098698694,156,0.00037288548830071783,-1079007429#2,-1079007429#2
197569,1097752654,363,0.0008676758477766703,183928758#1,183928758#1
197569,1097752679,330,0.0007887962252515184,183928758#0,183928758#0
197569,1096868167,186,0.00044459423605085587,1082412879#1,1082412879#1
197569,1006007885,89,0.00021273595165874286,1079007428#1,1082412275#2
197569,1006872404,281,0.0006716719372596263,20904814#1,1079088604#0
197569,1098413428,125,0.0002987864489589085,-1079007427#1,1082412300#2
197569,1006861579,113,0.0002701029498588533,173966360#1,1079091094
197569,1016020760,150,0.0003585437387506902,453293290,453293290
197569,1097752685,278,0.0006645010624846125,-453295842,-453295842
197569,1096862208,90,0.00021512624325041411,68254908#2,1079098089#0
197569,1096868165,186,0.00044459423605085587,1082412879#1,1082412879#1
197569,1098113049,128,0.0003059573237339223,-1082412283#5,-1082412283#5
197569,1004163613,105,0.00025098061712548313,477567817#1,477567817#1
197569,1109167121,179,0.00042786219490915695,20904820#1,544578614#1
197569,1096868179,162,0.0003872272378507454,1082412879#1,1082412879#1
197569,1099926223,461,0.0011019244237604545,29365000#1,29365000#1
197569,1005086516,613,0.0014652487456944872,199125961#0,1082412888
197569,484683318,258,0.0006166952306511872,-20904828#5,-20904828#5
197569,483989300,192,0.00045893598560088346,370489177#1,370489177#1
197569,1109172978,240,0.0005736699820011043,171973699#0,171973699#0
197569,1096868170,185,0.0004422039444591846,1082412879#1,1082412879#1
197569,1002649051,229,0.0005473767744927204,479283858,479283858
197569,484802790,233,0.0005569379408594054,460709005,460709005
197569,1006872385,135,0.00032268936487562117,1079087908#1,1079088609#0
197569,1013405536,71,0.00016971070300866002,183670526#0,183670526#0
197569,1109166004,154,0.00036810490511737527,-29366374#3,-29366374#3
197569,1103334119,97,0.00023185828439211298,20570488#1,20570488#1
197569,1098705619,133,0.00031790878169227866,-29367216#1,-29367216#1
197569,1006857550,189,0.00045176511082586966,47971512#1,1079091059
197569,1006872388,164,0.00039200782103408793,1079087908#1,1079088610#2
197569,1013408306,72,0.0001721009946003313,183670526#0,183670526#0
197569,1097752671,210,0.0005019612342509663,183928758#0,183928758#0
197569,1097763746,179,0.00042786219490915695,20904799#1,1082412278
197569,1109166012,228,0.0005449864829010491,-29366374#0,544578614#0
197569,1109178649,269,0.0006429884381595711,-29366375,-29366375
197569,1103334115,113,0.0002701029498588533,-1082402416#0,1082402344
197569,1098705617,133,0.00031790878169227866,-29367216#1,-29367216#1
197569,1109178669,228,0.0005449864829010491,29366375,29366375
197569,1006872430,218,0.0005210835669843364,423515083#1,1079080175
197569,1004610314,199,0.0004756680267425823,29364999#3,29364999#3
197569,1109160828,116,0.0002772738246338671,986063696#1,1079002501#0
197569,1103343036,108,0.0002581514919004969,1082402421#1,1082402421#1
197569,1098113041,205,0.00049000977629261,-1082412283#1,-1082412283#1
197569,1099926248,144,0.0003442019892006626,20904787#0,20904787#0
197569,1097752629,194,0.00046371656878422597,474753356,474753356
197569,1098703449,234,0.0005593282324510767,20904806#2,20904806#2
197569,1098420248,252,0.0006023534811011595,-20569526#2,-20569526#2
197569,1006867029,117,0.00027966411622553836,1079087402#1,1079088959
197569,1100733976,358,0.0008557243898183139,23630060#2,23630060#2
197569,1109178680,228,0.0005449864829010491,29366375,29366375
197569,1006861567,204,0.0004876194847009387,1079087910#1,1079091051
197569,1098413443,160,0.00038244665466740285,-20569526#3,-20569526#3
197569,1006872386,160,0.00038244665466740285,1079087908#1,1079088609#0
197569,1096872371,320,0.0007648933093348057,1082412879#3,1082412879#3
197569,1109168169,307,0.0007338195186430793,20904815#4,20904815#4
197569,1100731846,284,0.0006788428120346401,-20904842#0,-20904842#0
197569,484812831,310,0.0007409903934180931,-484812829,-484812829
197569,1096868175,187,0.0004469845276425271,1082412879#1,1082412879#1
197569,1098698680,164,0.00039200782103408793,-20904853#1,1082412297
197569,1015680277,145,0.00034659228079233383,453293290,453293290
197569,1109173002,150,0.0003585437387506902,-171973699#0,-171973699#0
197569,1097752633,156,0.00037288548830071783,1004163609,1004163609
197569,1099463292,227,0.0005425961913093779,20904822#2,20904822#2
197569,1096862206,90,0.00021512624325041411,1079091089#1,1079091080
197569,1100733974,371,0.0008867981805100405,23630060#2,23630060#2
197569,484824949,241,0.0005760602735927756,-370489177#0,-370489177#0
197569,484832235,142,0.00033942140601732004,184514710#1,184514710#1
197569,1098413421,199,0.0004756680267425823,1079087912#1,1079095069#2
197569,1109190149,278,0.0006645010624846125,171973697,171973697
197569,1109151974,62,0.00014819807868361861,225186821#1,225186821#1
197569,484683785,205,0.00049000977629261,184514710#0,1002855409
197569,1097616945,228,0.0005449864829010491,-1079091086#1,1082412291
197569,1109172994,149,0.0003561534471590189,-171973699#0,-171973699#0
197569,1109166011,225,0.0005378156081260353,-29366374#1,544578614#0
197569,1004163623,269,0.0006429884381595711,-477567817#0,-477567817#0
197569,1098113061,213,0.0005091321090259801,1082412283#5,1082412283#5
197569,1002847561,301,0.0007194777690930517,20904832#0,20904832#0
197569,1109138834,127,0.000303567032142251,20570494#1,20570494#1
197569,1098703450,137,0.00032746994805896374,20904806#2,20904806#2
197569,1002858627,204,0.0004876194847009387,-20904790#1,-20904790#1
197569,1002655868,190,0.0004541554024175409,199260847#2,199260847#2
197569,1100733980,320,0.0007648933093348057,23630060#1,23630060#1
197569,1002655864,319,0.0007625030177431345,199260847#2,199260847#2
197569,1096868150,148,0.0003537631555673477,1082412879#1,1082412879#1
197569,1109138817,77,0.00018405245255868763,20570494#1,20570494#1
197569,1096862193,90,0.00021512624325041411,68254908#1,1079098097#0
197569,1006007886,98,0.00023424857598378427,1079007428#1,1082412275#2
197569,1003298022,318,0.0007601127261514632,-20195006#2,-20195006#2
197569,1098703437,175,0.00041830102854247187,-20904806#2,-20904806#2
197569,1099464631,281,0.0006716719372596263,20904813#0,20904813#0
197569,1099463269,153,0.000365714613525704,-20904808#7,-20904808#7
197569,1097616922,242,0.0005784505651844469,1079095081,1079095078#0
197569,1016760218,144,0.0003442019892006626,453293290,453293290
197569,1100731832,179,0.00042786219490915695,20904842#1,20904842#1
197569,1003298033,230,0.0005497670660843916,-20195006#0,-20195006#0
197569,1003298021,210,0.0005019612342509663,-20904790#0,-20904790#0
197569,1013405539,210,0.0005019612342509663,183670526#0,183670526#0
197569,1099466785,237,0.0005664991072260905,47971520#1,47971520#1
197569,1007858380,787,0.001881159482645288,-1079052721#3,1079009444#1
197569,1006861561,235,0.000561718524042748,1079087910#1,1079091051
197569,1016020740,142,0.00033942140601732004,453293290,453293290
197569,1004163608,207,0.0004947903594759524,-474753356,-474753356
197569,1013405518,76,0.00018166216096701638,-183670526#0,-183670526#0
197569,1098703452,191,0.0004565456940092122,-29367216#0,-29367216#0
197569,1004610321,253,0.0006047437726928308,29364999#5,29364999#5
197569,1096872374,323,0.0007720641841098196,1082412879#3,1082412879#3
197569,1097616937,79,0.00018883303574203017,1079091086#1,1082412292#0
197569,439355317,369,0.0008820175973266979,1079052738#1,1079052730
197569,1098698721,119,0.00028444469940888087,-1079007429#7,-1079007429#7
197569,1013408300,65,0.0001553689534586324,184514710#4,184514710#4
197569,1012818478,156,0.00037288548830071783,-20904825#1,-20904825#1
197569,1007847369,791,0.0018907206490119729,1079052705#1,1079052699
197569,1098420306,282,0.0006740622288512975,-20904800#4,-20904800#4
197569,1100731845,171,0.00040873986217578685,-20904842#0,-20904842#0
197569,1098113044,319,0.0007625030177431345,-1082412283#2,-1082412283#2
197569,1109178662,228,0.0005449864829010491,29366375,29366375
197569,484810098,220,0.000525864150167679,20904803#4,20904803#4
197569,614942360,278,0.0006645010624846125,-20904822#2,-20904822#2
197569,1100736869,232,0.0005545476492677342,-23630060#7,-23630060#7
197569,1109170562,269,0.0006429884381595711,20904806#7,20904806#7
197569,1109178681,228,0.0005449864829010491,29366375,29366375
197569,1013405526,142,0.00033942140601732004,-183670526#0,-183670526#0
197569,1096862194,178,0.0004254719033174857,68254908#2,1079098097#0
197569,1096856611,232,0.0005545476492677342,198357035#4,198357035#4
197569,1099464645,178,0.0004254719033174857,1079080167#2,1079080167#2
197569,1109167119,231,0.0005521573576760629,20904820#0,20904820#0
197569,1006872407,212,0.0005067418174343088,20904793#1,1079088604#0
197569,1004163594,275,0.0006573301877095986,20904850#1,20904850#1
197569,1098698723,173,0.00041352044535912936,-1079007429#7,-1079007429#7
197569,1098703434,139,0.00033225053124230625,-20904806#2,-20904806#2
197569,484860342,148,0.0003537631555673477,29366875#1,29366875#1
197569,1004163600,225,0.0005378156081260353,20904850#1,20904850#1
197569,1098420293,348,0.0008318214739016013,20904800#4,20904800#4
197569,484150607,283,0.0006764525204429688,184514710#1,184514710#1
197569,1096862210,90,0.00021512624325041411,68254908#2,1079098089#0
197569,1103334125,90,0.00021512624325041411,20570488#1,20570488#1
197569,1007847368,514,0.0012286098781190318,1079052705#1,1079052699
197569,1098113036,262,0.0006262563970178722,-20904799#1,1082412286
197569,1099926218,179,0.00042786219490915695,-29365000#0,-29365000#0
197569,1013408307,75,0.0001792718693753451,183670526#0,183670526#0
197569,1098698698,148,0.0003537631555673477,1079007429#2,1079007429#2
197569,1006867012,152,0.00036332432193403276,47971521#1,1079088960#0
197569,1099466754,119,0.00028444469940888087,-29365272#2,-29365272#2
197569,1006872384,283,0.0006764525204429688,1079087908#1,1079088609#0
197569,1109167104,187,0.0004469845276425271,-20904820#0,-20904820#0
197569,1007847364,441,0.0010541185919270292,1079052705#4,1079052695
197569,1005079364,252,0.0006023534811011595,518285666,518285666
197569,1099464650,385,0.0009202622627934382,-20904813#0,-20904813#0
197569,1095531809,502,0.0011999263790189766,370488960#0,370488960#0
197569,1002857423,116,0.0002772738246338671,20904790#1,20904790#1
197569,1100731834,335,0.0008007476832098747,20904842#0,20904842#0
197569,1109170542,178,0.0004254719033174857,20904806#4,20904806#4
197569,1006874444,120,0.00028683499100055215,1079087914#1,1079087914#1
197569,484815039,327,0.0007816253504765047,370489177#0,370489177#0
197569,1002847559,302,0.000721868060684723,165214086#3,165214086#3
197569,1096868164,185,0.0004422039444591846,1082412879#1,1082412879#1
197569,1002857427,243,0.0005808408567761182,-20904790#0,-20904790#0
197569,1096868172,131,0.0003131281985089361,1082412879#1,1082412879#1
197569,484683317,232,0.0005545476492677342,-20904827#3,-20904827#3
197569,1097752688,274,0.0006549398961179275,453295842,453295842
197569,1016760221,84,0.0002007844937003865,453293290,453293290
197569,1096872354,320,0.0007648933093348057,1082412879#2,1082412879#2
197569,1100731850,170,0.00040634957058411557,-20904842#0,-20904842#0
197569,484687564,224,0.000535425316534364,460709007,460709007
197569,1006861576,159,0.0003800563630757316,173966360#1,1079091094
197569,484810081,248,0.0005927923147344745,20904806#1,20904806#1
197569,1100736904,266,0.0006358175633845573,-20904860,-20904860
197569,484683313,257,0.0006143049390595159,184514710#1,184514710#1
197569,1096862190,90,0.00021512624325041411,68254908#1,1079098097#1
197569,1098701313,167,0.0003991786958091018,-1079007429#9,-1079007429#9
197569,484832259,219,0.0005234738585760077,-20904803#3,-20904803#3
197569,1003300752,239,0.000571279690409433,-20904852#1,-20904852#1
197569,1012330259,108,0.0002581514919004969,20904805#3,20904805#3
197569,1103334124,133,0.00031790878169227866,20570488#1,20570488#1
197569,1095531813,965,0.0023066313859627734,370488960#0,370488960#0
197569,1109168165,306,0.000731429227051408,-20904815#3,-20904815#3
197569,484812832,112,0.000267712658267182,20904803#1,-1002164672
197569,484810079,235,0.000561718524042748,184514710#0,184514710#0
197569,1099466756,126,0.00030117674055057974,29365272#3,29365272#3
197569,1004163611,211,0.0005043515258426376,179623348#4,179623348#4
197569,1097752646,151,0.0003609340303423615,-478018151#1,-478018151#1
197569,484860349,202,0.0004828389015175961,-20904803#1,-20904803#1
197569,1099926228,160,0.00038244665466740285,29365000#1,29365000#1
197569,484824951,162,0.0003872272378507454,-370489177#0,-370489177#0
197569,1096872364,352,0.0008413826402682863,29365804#1,29365804#1
197569,484683319,250,0.000597572897917817,-20904828#5,-20904828#5
197569,1109168175,230,0.0005497670660843916,20904818#1,20904818#1
197569,1096868140,141,0.00033703111442564876,-474753357#1,1082412872
197569,484687575,209,0.000499570942659295,-20904827#2,-20904827#2
197569,1109168179,187,0.0004469845276425271,20904818#0,20904818#0
197569,1002857422,110,0.0002629320750838395,20904790#1,20904790#1
197569,1099463294,291,0.000695574853176339,20904822#1,408323103#0
197569,1095535595,171,0.00040873986217578685,198357035#5,198357035#5
197569,1098413437,248,0.0005927923147344745,1079007427#4,1082412298
197569,1103343045,144,0.0003442019892006626,1082402421#1,1082402421#1
197569,1006861568,167,0.0003991786958091018,1079087910#1,1079091051
197569,1003298028,229,0.0005473767744927204,20195006#1,20195006#1
197569,1097752658,294,0.0007027457279513528,-477567817#1,-477567817#1
197569,1100736890,272,0.0006501593129345849,20904860,20904860
197569,1103343048,176,0.00042069132013414315,1082402421#1,1082402421#1
197569,1006872401,215,0.0005139126922093226,1079087397#3,1079088604#2
197569,1100733984,142,0.00033942140601732004,23630060#7,23630060#7
197569,1109167107,186,0.00044459423605085587,-20904820#0,544578614#0
197569,1095531811,965,0.0023066313859627734,370488960#0,370488960#0
197569,1096872347,312,0.0007457709766014357,29376908#1,29376908#1
197569,1099466752,223,0.0005330350249426927,20904861#2,20904861#2
197569,1006872424,170,0.00040634957058411557,-1079087390#1,1079087387
197569,1109166008,180,0.00043025248650082823,-29366374#2,-29366374#2
197569,1098113038,261,0.0006238661054262009,-29364999#1,-29364999#1
197569,1006872398,160,0.00038244665466740285,1079087397#3,1079088604#2
197569,484810092,298,0.0007123068943180378,20904803#5,20904803#5
197569,1099463271,188,0.0004493748192341984,-20904808#8,-20904808#8
197569,1100731821,278,0.0006645010624846125,20904842#5,20904842#5
197569,1103334129,126,0.00030117674055057974,20570488#1,20570488#1
197569,1096868182,192,0.00045893598560088346,1082412879#1,1082412879#1
197569,1098420299,271,0.0006477690213429136,-20904800#0,-20904800#0
197569,1016020746,150,0.0003585437387506902,453293290,453293290
197569,1015631335,139,0.00033225053124230625,453293290,453293290
197569,1109178682,256,0.0006119146474678446,29366375,29366375
197569,1004163606,161,0.00038483694625907414,-474753356,-474753356
197569,1100736860,232,0.0005545476492677342,-23630060#7,-23630060#7
197569,1109170546,215,0.0005139126922093226,20904815#4,20904815#4
197569,1002847567,204,0.0004876194847009387,20904832#2,20904832#2
197569,483989280,145,0.00034659228079233383,20904827#2,20904827#2
197569,1099464651,301,0.0007194777690930517,-20904813#0,-20904813#0
197569,483926833,259,0.0006190855222428585,370489177#1,370489177#1
197569,1100736898,339,0.0008103088495765599,20904860,20904860
197569,1006872397,158,0.00037766607148406034,1079087397#3,1079088604#2
197569,1100733966,238,0.0005688893988177617,23630060#4,23630060#4
197569,1096865103,219,0.0005234738585760077,1079007962#1,1082415760#1
197569,794404891,42,0.00010039224685019325,20569526#4,1079094255
197569,1003300746,209,0.000499570942659295,20904852#0,20904852#0
197569,1006872425,174,0.00041591073695080064,-1079087390#1,1079087387
197569,484810102,202,0.0004828389015175961,20904806#1,20904806#1
197569,1100733995,142,0.00033942140601732004,23630060#7,23630060#7
197569,484687567,312,0.0007457709766014357,20904829#1,20904829#1
197569,1109167114,201,0.0004804486099259249,20904820#0,20904820#0
197569,1100731816,258,0.0006166952306511872,20904842#3,20904842#3
197569,1098955494,239,0.000571279690409433,-20904808#4,-20904808#4
197569,1099463288,228,0.0005449864829010491,20904822#2,20904822#2
197569,1099466772,209,0.000499570942659295,-29365272#4,-29365272#4
197569,1103343039,240,0.0005736699820011043,1082402421#1,1082402421#1
197569,1002857421,190,0.0004541554024175409,20904790#1,172220379#1
197569,1097752678,299,0.0007146971859097091,183928758#0,183928758#0
197569,484867213,190,0.0004541554024175409,-20904806#0,-20904806#0
197569,1098413433,98,0.00023424857598378427,-1079007427#4,1082412300#0
197569,1006872414,178,0.0004254719033174857,20195006#3,1079087395
197569,1003298020,191,0.0004565456940092122,-20195006#3,-20195006#3
197569,484832248,277,0.0006621107708929412,29366875#2,29366875#2
197569,1004165450,304,0.0007266486438680655,-20904793#0,-20904793#0
197569,1097752639,166,0.0003967884042174305,478018151#1,478018151#1
197569,1002655866,171,0.00040873986217578685,199260847#2,199260847#2
197569,1005079341,172,0.0004111301537674581,-20904861#2,-20904861#2
197569,1095535600,192,0.00045893598560088346,198357035#5,198357035#5
197569,1096865101,175,0.00041830102854247187,1079007962#1,1082415760#1
197569,1098703435,166,0.0003967884042174305,-20904806#2,-20904806#2
197569,1096868156,133,0.00031790878169227866,1082412879#1,1082412879#1
197569,1109165984,292,0.0006979651447680102,29366374#3,29366374#3
197569,1096872355,305,0.0007290389354597367,1082412879#2,1082412879#2
197569,484866790,241,0.0005760602735927756,20904826,20904826
197569,1016760223,80,0.00019122332733370143,453293290,453293290
197569,1098955497,178,0.0004254719033174857,-20904808#4,-20904808#4
197569,1096856614,135,0.00032268936487562117,198357035#4,198357035#4
197569,1099464648,178,0.0004254719033174857,-20904813#0,-20904813#0
197569,1109178666,228,0.0005449864829010491,29366375,29366375
197569,1013408304,73,0.00017449128619200256,183670526#0,183670526#0
197569,1099926243,253,0.0006047437726928308,29365000#3,29365000#3
197569,1006007889,223,0.0005330350249426927,-1079007428#1,1082412271
197569,1096872350,288,0.0006884039784013252,1082412879#2,1082412879#2
197569,1097616946,139,0.00033225053124230625,-1079091086#1,1082412291
197569,1103343041,106,0.0002533709087171544,1082402421#1,1082402421#1
197569,1006872390,230,0.0005497670660843916,1079087908#4,1079088609#2
197569,1109172975,240,0.0005736699820011043,171973699#1,171973699#1
197569,1098413429,175,0.00041830102854247187,-1079007427#1,1082412300#2
197569,483931549,248,0.0005927923147344745,20904827#3,20904827#3
197569,1013405531,122,0.0002916155741838947,183670526#0,183670526#0
197569,1109167110,219,0.0005234738585760077,-20904820#1,-20904820#1
197569,1100733988,142,0.00033942140601732004,23630060#7,23630060#7
197569,484824956,309,0.0007386001018264218,-370489177#0,-370489177#0
197569,1016020756,229,0.0005473767744927204,-199260849,-199260849
197569,1002649042,229,0.0005473767744927204,453295846,453295846
197569,1097752672,257,0.0006143049390595159,183928758#0,183928758#0
197569,1002847568,199,0.0004756680267425823,20904832#2,20904832#2
197569,1109172987,147,0.0003513728639756764,171973699#0,171973699#0
197569,1109170543,199,0.0004756680267425823,20904806#4,20904806#4
197569,1097616920,246,0.0005880117315511319,1079095081,1079095079#0
197569,1109165988,323,0.0007720641841098196,47971518#1,47971518#1
197569,1096865124,188,0.0004493748192341984,1079007962#1,1082415765
197569,1097752675,277,0.0006621107708929412,183928758#0,183928758#0
197569,1004163599,206,0.0004924000678842812,-20904850#1,-20904850#1
197569,1002857413,189,0.00045176511082586966,20904790#0,20904790#0
197569,1103334121,108,0.0002581514919004969,20570488#1,20570488#1
197569,1003298024,172,0.0004111301537674581,-20195006#2,172220379#0
197569,1097616951,139,0.00033225053124230625,-1079091086#1,1082412291
197569,1015631329,130,0.0003107379069172648,-199260849,-199260849
197569,1006861571,142,0.00033942140601732004,173966360#1,1079091094
197569,1099926242,211,0.0005043515258426376,29365000#3,29365000#3
197569,1097616933,280,0.0006692816456679551,1079091086#1,1082412292#0
197569,1109151975,57,0.00013624662072526228,225186821#1,225186821#1
197569,1109178654,269,0.0006429884381595711,-29366375,-29366375
197569,1006007878,119,0.00028444469940888087,478018150#1,1079094243
197569,1098420283,186,0.00044459423605085587,20904800#0,20904800#0
197569,1097752643,187,0.0004469845276425271,-478018151#1,-478018151#1
197569,1098701322,291,0.000695574853176339,1079007429#9,1079007429#9
197569,484810110,162,0.0003872272378507454,29367216#0,29367216#0
197569,1103343051,98,0.00023424857598378427,1082402421#1,1082402421#1
197569,1002655863,304,0.0007266486438680655,199260847#2,199260847#2
197569,484866789,320,0.0007648933093348057,20904826,20904826
197569,1096868147,148,0.0003537631555673477,1082412879#1,1082412879#1
197569,1003298034,309,0.0007386001018264218,20904787#1,20904787#1
197569,1098420284,148,0.0003537631555673477,20904800#0,20904800#0
197569,484683312,294,0.0007027457279513528,184514710#1,184514710#1
197569,1002857410,182,0.0004350330696841708,20904790#0,20904790#0
197569,1109173003,149,0.0003561534471590189,-171973699#0,-171973699#0
197569,1096862217,90,0.00021512624325041411,68254908#2,1079098089#0
197569,1097616927,154,0.00036810490511737527,1079091086#1,1082412292#0
197569,1099466762,89,0.00021273595165874286,29365272#4,29365272#4
197569,484824946,187,0.0004469845276425271,-370489177#0,216614780#1
197569,1096862207,90,0.00021512624325041411,68254908#2,1079098089#0
197569,1098420287,398,0.0009513360534851646,20904800#0,20904800#0
197569,483850868,332,0.000793576808434861,370489177#1,370489177#1
197569,1109178677,228,0.0005449864829010491,29366375,29366375
197569,1097752664,347,0.00082943118230993,183928758#1,183928758#1
197569,1109165998,159,0.0003800563630757316,29366374#0,29366374#0
197569,484687572,252,0.0006023534811011595,20904828#0,20904828#0
197569,484687577,257,0.0006143049390595159,-20904827#2,-20904827#2
197569,1099463287,206,0.0004924000678842812,20904822#2,20904822#2
197569,1109165996,241,0.0005760602735927756,29366374#0,29366374#0
197569,1099463300,181,0.0004326427780924995,20904815#0,20904815#0
197569,1096865111,189,0.00045176511082586966,1079007962#1,1082415764
197569,484150596,174,0.00041591073695080064,-370489177#1,-370489177#1
197569,1013405521,172,0.0004111301537674581,-183670526#0,-183670526#0
197569,1098698712,124,0.00029639615736723723,-1079007429#4,-1079007429#4
197569,484815036,303,0.0007242583522763942,370489177#0,370489177#0
197569,484832241,212,0.0005067418174343088,-20904803#5,-20904803#5
197569,1016760215,212,0.0005067418174343088,453293290,453293290
197569,1004163616,181,0.0004326427780924995,477567817#1,477567817#1
197569,361641393,797,0.0019050623985620006,20904803#1,20904803#1
197569,1013405515,70,0.00016732041141698876,-183670526#0,-183670526#0
197569,1099926221,211,0.0005043515258426376,-29365000#0,-29365000#0
197569,1013405516,147,0.0003513728639756764,-183670526#0,-183670526#0
197569,1109170561,195,0.00046610686037589725,20904806#6,20904806#6
197569,1109165985,204,0.0004876194847009387,47971518#0,47971518#0
197569,484861050,178,0.0004254719033174857,-20904803#1,-20904803#1
197569,1109166009,277,0.0006621107708929412,-29366374#2,-29366374#2
197569,484687556,172,0.0004111301537674581,184514710#0,184514710#0
197569,1003283543,273,0.0006525496045262562,29365799#3,29365799#3
197569,483970022,202,0.0004828389015175961,-370489177#1,-370489177#1
197569,1006861551,205,0.00049000977629261,1079007963#1,1082415765
197569,1097616935,210,0.0005019612342509663,1079091086#1,1082412292#0
197569,1098698683,124,0.00029639615736723723,-20904853#1,1082412297
197569,1096865122,189,0.00045176511082586966,1079007962#1,1082415765
197569,1004610316,183,0.000437423361275842,-29364999#2,-29364999#2
197569,1109170537,192,0.00045893598560088346,20904806#5,20904806#5
197569,1100736905,291,0.000695574853176339,-20904860,-20904860
197569,1099466766,199,0.0004756680267425823,29365272#4,29365272#4
197569,1103334116,148,0.0003537631555673477,20570488#1,20570488#1
197569,1109170571,221,0.0005282544417593503,-20904806#8,-20904806#8
197569,1100733983,303,0.0007242583522763942,23630060#6,23630060#6
197569,1099466791,211,0.0005043515258426376,47971520#1,47971520#1
197569,1098703430,252,0.0006023534811011595,-20904806#2,-20904806#2
197569,1098113042,242,0.0005784505651844469,-1082412283#1,-1082412283#1
197569,794404897,397,0.0009489457618934934,-1079007427#4,1082412300#0
197569,484832242,237,0.0005664991072260905,-20904803#5,-20904803#5
197569,1006872402,235,0.000561718524042748,20904814#1,1079088604#0
197569,484802794,147,0.0003513728639756764,199260847#1,199260847#1
197569,1098420286,367,0.0008772370141433553,20904800#0,20904800#0
197569,1099466753,234,0.0005593282324510767,-29365272#2,-29365272#2
197569,1096862191,90,0.00021512624325041411,68254908#1,1079098097#1
197569,1098117133,134,0.0003202990732839499,20904856,20904856
197569,1099926229,207,0.0004947903594759524,29365000#0,29365000#0
197569,1096862195,90,0.00021512624325041411,68254908#2,1079098097#0
197569,1097752630,186,0.00044459423605085587,1004163609,1004163609
197569,1098413441,118,0.00028205440781720964,1079007427#1,1082412299
197569,1098701311,146,0.0003489825723840051,-1079007429#9,-1079007429#9
197569,1098117142,150,0.0003585437387506902,-20904856,-20904856
197569,1004165441,196,0.00046849715196756853,-1079080143#2,-1079080143#2
197569,484150604,199,0.0004756680267425823,465427172,465427172
197569,1006872396,111,0.0002653223666755107,1079087397#3,1079088604#2
197569,1109170536,234,0.0005593282324510767,20904806#5,20904806#5
197569,1006872403,273,0.0006525496045262562,20904814#1,1079088604#0
197569,1011911560,220,0.000525864150167679,-29367130#2,-29367130#2
197569,1109170539,179,0.00042786219490915695,20904806#4,20904806#4
